Sample_Id,Sim_Id,AgeBin,Result
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,82.40425531914894
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,77.58823529411767
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,87.86458333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,84.30952380952381
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000091,0bc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,78.67123287671231
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,96.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,104.25974025974024
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,106.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,95.77310924369749
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,98.97435897435898
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,106.72448979591834
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,102.14743589743591
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000092,0cc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,111.88
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,100.47368421052632
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,84.9157894736842
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,82.40090090090091
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,81.009009009009
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,85.1566265060241
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,85.91176470588233
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,88.76363636363638
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000093,0dc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,78.32894736842105
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,139.7
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,126.32
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,128.4917355371901
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,127.28685258964144
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,132.04285714285714
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,116.85
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,128.79452054794518
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000094,0ec1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,112.77631578947368
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,90.36363636363636
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,101.9864864864865
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,104.31343283582086
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,95.70656370656373
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,106.44871794871794
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,100.81443298969073
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,98.39375
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000095,0fc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,105.01162790697674
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,146.72
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,124.67346938775509
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,125.93303571428572
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,136.82978723404256
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,127.76811594202898
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,123.73214285714286
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,124.33561643835615
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000096,10c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,125.56521739130434
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,120.9
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,108.77464788732394
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,108.48
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,116.53639846743296
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,113.53521126760565
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,115.55882352941177
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,112.90163934426228
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000097,11c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,124.04166666666669
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,127.25531914893615
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,115.8095238095238
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,123.16666666666669
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,126.83088235294115
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,135.91044776119404
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,120.46728971962617
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,142.47517730496457
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000098,12c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,139.14084507042253
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,110.52830188679243
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,100.81578947368419
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,103.67372881355931
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,100.17808219178082
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,100.36986301369863
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,107.14414414414415
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,107.50322580645158
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000099,13c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,118.575
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,96.59183673469387
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,109.87254901960785
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,123.49107142857143
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,131.07053941908714
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,126.10843373493977
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,105.93023255813955
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,132.18125
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000100,15c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,106.7894736842105
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,93.13888888888887
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,90.41772151898735
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,91.42913385826773
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,87.93693693693693
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,89.6
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,103.23728813559322
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,88.11728395061728
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000101,16c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,103.8875
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,118.48
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,130.82758620689654
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,124.18222222222221
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,126.43776824034336
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,133.3015873015873
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,123.64423076923076
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,139.95454545454547
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000102,17c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,136.22619047619048
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,113.06
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,112.89024390243902
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,114.6457399103139
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,112.992
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,115.0701754385965
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,111.19811320754715
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,110.48407643312102
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000103,18c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,104.93333333333334
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,95.725
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,85.36619718309859
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,76.28636363636362
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,81.35271317829458
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,79.76811594202898
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,84.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,85.0
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000104,19c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,79.2125
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,111.84848484848484
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,109.2696629213483
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,110.06521739130434
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,118.29482071713149
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,114.36111111111113
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,117.52325581395347
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,116.45508982035929
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000105,1ac1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,106.20833333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,74.44
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,85.91780821917808
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,81.61276595744681
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,91.15207373271886
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,75.02631578947368
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,84.3644859813084
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,81.30714285714286
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000106,1bc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,81.68316831683168
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,91.16
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,90.93589743589745
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,88.8550724637681
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,86.9377431906615
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,101.32183908045977
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,91.56989247311829
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,87.98089171974522
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000107,1cc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,97.41666666666669
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,128.30434782608697
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,137.0958904109589
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,119.76442307692308
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,118.58039215686273
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,125.83098591549296
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,123.84158415841586
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,120.06395348837208
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000108,1dc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,131.75
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,130.375
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,113.30769230769229
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,120.66820276497695
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,114.30833333333334
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,125.2054794520548
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,121.67857142857143
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,121.68072289156626
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000109,1ec1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,121.17105263157896
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,133.97619047619048
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,118.64473684210527
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,128.52314814814815
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,121.74893617021276
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,139.8
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,130.11111111111111
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,126.58024691358023
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000110,1fc1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,116.96296296296295
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,106.66
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,128.3294117647059
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,106.81603773584905
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,115.296
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,130.61538461538458
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,119.9
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,113.33333333333331
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000111,20c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,107.6376811594203
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,81.11363636363636
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,69.37804878048779
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,72.50943396226415
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,69.74901960784314
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,69.7361111111111
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,73.16
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,73.01307189542484
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000112,21c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,71.53086419753086
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,94.30769230769229
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,1.0-3.0,103.1046511627907
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,10.0-20.0,102.6559633027523
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,20.0-40.0,110.204
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,3.0-5.0,115.3934426229508
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,40.0-60.0,110.5
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,5.0-10.0,104.3846153846154
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000113,22c1088b-2fb9-e911-a2c1-c4346bcb1555,60.0-200.0,106.1358024691358
ec09bd7c-2fb9-e911-a2c1-c4346bcb1555.000114,23c1088b-2fb9-e911-a2c1-c4346bcb1555,0.0-1.0,103.0
