Sample_Id,Sim_Id,AgeBin,Result
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000185,f459189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,51.159
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000186,f559189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,131.98
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000187,f659189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,131.94294294294295
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000188,f759189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,72.64964964964966
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000189,f859189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,116.736
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000190,f959189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,68.956
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000191,fa59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,40.027
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000192,fb59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,48.5
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000193,fc59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,48.711000000000006
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000194,fd59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,122.774
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000195,fe59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,78.90280561122246
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000196,ff59189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,84.34869739478958
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000197,005a189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,129.6
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000198,015a189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,0.0-1.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,1.0-3.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,10.0-20.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,20.0-40.0,66.256
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,3.0-5.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,40.0-60.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,5.0-10.0,
a7c53091-8db8-e911-a2c1-c4346bcb1555.000199,025a189f-8db8-e911-a2c1-c4346bcb1555,60.0-200.0,
